0,1
0.028985,0.0572128508925
0.0526479957681,-5.87246
0.02657,0.09007980778819
0.09068845513811,-5.87555
0.02676,0.0976878996622
0.024745,0.09981816538692
0.09373169188771,-5.874865
0.0261,0.1010354600868
0.09799222333716,-5.87751
0.02853,0.1016441074367
0.09464466291259,-5.877985
0.028585,0.1043830205113
0.09799222333716,-5.878395
0.02857,0.1052959915362
0.1004268127368,-5.87886
0.02575,0.1104694940105
0.1046873441863,-5.872735
0.023725,0.1089478756357
0.1046873441863,-5.87272
0.028625,0.1116867887104
0.1059046388861,-5.874975
0.02866,0.1110781413604
0.1046873441863,-5.875325
0.028785,0.1125997597352
0.1043830205113,-5.87294
0.024085,0.1113824650354
0.1056003152112,-5.872745
0.028595,0.1107738176855
0.1052959915362,-5.875135
0.02875,0.1138170544351
0.1059046388861,-5.87634
0.02867,0.1153386728099
0.1077305809359,-5.87931
0.02399,0.11412137811
0.1089478756357,-5.872685
0.02889,0.1162516438348
0.1049916678612,-5.873005
0.024825,0.11473002546
0.1092521993107,-5.87549
0.02867,0.1107738176855
0.1022527547866,-5.872775
0.028695,0.1101651703356
0.1022527547866,-5.874325
0.0287,0.1074262572609
0.09981816538692,-5.87547
0.02303,0.1052959915362
0.1004268127368,-5.87261
0.02353,0.106513286236
0.1010354600868,-5.875895
0.02864,0.1059046388861
0.09799222333716,-5.87492
0.02866,0.1059046388861
0.1004268127368,-5.875545
0.02468,0.106513286236
0.1010354600868,-5.874735
0.02869,0.106513286236
0.09647060496236,-5.872585
0.025465,0.1052959915362
0.1013397837617,-5.87562
0.02569,0.106817609911
0.1028614021365,-5.875335
0.024605,0.1098608466606
0.1031657258115,-5.872705
0.024965,0.1101651703356
0.1043830205113,-5.8729
0.022885,0.1101651703356
0.1037743731614,-5.87854
0.028565,0.1116867887104
0.1052959915362,-5.875275
0.024165,0.1095565229856
0.1037743731614,-5.874555
0.025605,0.106817609911
0.1022527547866,-5.8791
0.025385,0.1113824650354
0.107121933586,-5.875475
0.02582,0.1129040834102
0.1077305809359,-5.87526
0.023115,0.1119911123853
0.1077305809359,-5.875195
0.02373,0.1138170544351
0.1080349046108,-5.87846
0.024325,0.11473002546
0.1080349046108,-5.87528
0.023105,0.1150343491349
0.1104694940105,-5.87526
0.02863,0.1150343491349
0.1083392282858,-5.87284
0.02438,0.1092521993107
0.1040786968364,-5.876415
0.028485,0.1089478756357
0.1043830205113,-5.87555
0.02858,0.1077305809359
0.1019484311116,-5.87534
0.02866,0.1089478756357
0.1004268127368,-5.874995
0.026245,0.107121933586
0.1056003152112,-5.875625
0.02858,0.1059046388861
0.099209518037,-5.874995
0.02617,0.1062089625611
0.1022527547866,-5.87492
0.0287,0.1052959915362
0.09799222333716,-5.87404
0.025815,0.1037743731614
0.1004268127368,-5.8782
0.02856,0.1052959915362
0.09677492863732,-5.87329
0.0259,0.1077305809359
0.1028614021365,-5.8754
0.028595,0.1098608466606
0.1025570784616,-5.874265
0.023445,0.1101651703356
0.1056003152112,-5.875195
0.02503,0.1107738176855
0.1052959915362,-5.87946
0.028755,0.1122954360603
0.1016441074367,-5.87657
0.02868,0.1110781413604
0.1046873441863,-5.87533
0.02873,0.1129040834102
0.1019484311116,-5.8733
0.028505,0.1104694940105
0.1056003152112,-5.87898
0.02858,0.1122954360603
0.1056003152112,-5.872975
0.02872,0.1129040834102
0.1049916678612,-5.87686
0.024035,0.1156429964848
0.1095565229856,-5.87589
0.02374,0.1156429964848
0.1095565229856,-5.872815
0.028595,0.11473002546
0.1101651703356,-5.879195
0.028585,0.1168602911847
0.1089478756357,-5.873025
0.028725,0.1107738176855
0.1028614021365,-5.87648
0.02848,0.1101651703356
0.1056003152112,-5.87678
0.02855,0.1086435519608
0.1019484311116,-5.8728
0.0241,0.1074262572609
0.1001224890619,-5.87533
0.02868,0.106513286236
0.0976878996622,-5.87664
0.02856,0.1056003152112
0.09829654701212,-5.875825
0.028585,0.1040786968364
0.09707925231228,-5.875255
0.021905,0.1046873441863
0.09860087068708,-5.872765
0.024395,0.1043830205113
0.1016441074367,-5.8754
0.0222,0.1034700494864
0.09799222333716,-5.8754
0.02875,0.1052959915362
0.09707925231228,-5.879775
0.02854,0.1077305809359
0.1022527547866,-5.87561
0.024235,0.1098608466606
0.1034700494864,-5.87431
0.028525,0.1110781413604
0.1046873441863,-5.875415
0.02207,0.1107738176855
0.1074262572609,-5.875825
0.023225,0.1086435519608
0.1031657258115,-5.87915
0.022805,0.1116867887104
0.1049916678612,-5.872975
0.028785,0.1122954360603
0.1025570784616,-5.874985
0.028795,0.1113824650354
0.1013397837617,-5.8793
0.02445,0.1119911123853
0.106513286236,-5.874725
0.0285,0.1129040834102
0.106817609911,-5.87562
0.028665,0.1125997597352
0.1049916678612,-5.875055
0.023535,0.1153386728099
0.1092521993107,-5.875895
0.0218,0.1162516438348
0.1107738176855,-5.8754
0.028545,0.1107738176855
0.1062089625611,-5.87319
0.028545,0.1092521993107
0.1019484311116,-5.87263
0.028585,0.1098608466606
0.1010354600868,-5.880045
0.02869,0.106513286236
