-5.870849999999999902e+00 5.112637739329999736e-02
-5.870820000000000149e+00 5.082205371833999757e-02
-5.870790000000000397e+00 4.990908269345999820e-02
-5.870764999999999567e+00 4.838746431865999925e-02
-5.870734999999999815e+00 4.686584594386000030e-02
-5.870705000000000062e+00 4.777881696873999967e-02
-5.870669999999999611e+00 4.747449329377999988e-02
-5.870639999999999858e+00 4.564855124402000114e-02
-5.870610000000000106e+00 4.625719859394000072e-02
-5.870580000000000354e+00 4.443125654418000198e-02
-5.870549999999999713e+00 4.473558021914000177e-02
-5.870515000000000150e+00 4.382260919426000240e-02
-5.870485000000000397e+00 4.351828551930000261e-02
-5.870454999999999757e+00 4.260531449442000324e-02
-5.870429999999999815e+00 4.230099081946000344e-02
-5.870395000000000252e+00 4.138801979457999713e-02
-5.870370000000000310e+00 4.017072509472999903e-02
-5.870334999999999859e+00 3.986640141976999924e-02
-5.870300000000000296e+00 3.804045937001000049e-02
-5.870264999999999844e+00 3.864910671993000008e-02
-5.870235000000000092e+00 3.895343039488999987e-02
-5.870199999999999640e+00 3.712748834513000112e-02
-5.870169999999999888e+00 3.743181202009000091e-02
-5.870135000000000325e+00 3.621451732025000175e-02
-5.870104999999999684e+00 3.621451732025000175e-02
-5.870070000000000121e+00 3.530154629537000238e-02
-5.870034999999999670e+00 3.530154629537000238e-02
-5.870004999999999917e+00 3.408425159553000322e-02
-5.869970000000000354e+00 3.377992792057000343e-02
-5.869934999999999903e+00 3.317128057064999691e-02
-5.869900000000000340e+00 3.256263322072999733e-02
-5.869864999999999888e+00 3.225830954576999754e-02
-5.869835000000000136e+00 3.134533852088999817e-02
-5.869805000000000383e+00 3.073669117096999859e-02
-5.869774999999999743e+00 3.073669117096999859e-02
-5.869740000000000180e+00 3.134533852088999817e-02
-5.869710000000000427e+00 2.982372014608999922e-02
-5.869674999999999976e+00 2.830210177129000026e-02
-5.869640000000000413e+00 2.891074912120999985e-02
-5.869609999999999772e+00 2.738913074641000089e-02
-5.869575000000000209e+00 2.738913074641000089e-02
-5.869539999999999758e+00 2.617183604657000173e-02
-5.869510000000000005e+00 2.556318869664999868e-02
-5.869480000000000253e+00 2.617183604657000173e-02
-5.869444999999999801e+00 2.556318869664999868e-02
-5.869410000000000238e+00 2.525886502168999889e-02
-5.869374999999999787e+00 2.465021767176999931e-02
-5.869345000000000034e+00 2.373724664688999994e-02
-5.869309999999999583e+00 2.343292297193000015e-02
-5.869270000000000209e+00 2.282427562201000057e-02
-5.869239999999999569e+00 2.251995194705000078e-02
-5.869205000000000005e+00 2.069400989728999857e-02
-5.869175000000000253e+00 2.130265724721000162e-02
-5.869134999999999991e+00 2.069400989728999857e-02
-5.869100000000000428e+00 2.099833357224999836e-02
-5.869064999999999976e+00 2.008536254736999899e-02
-5.869030000000000413e+00 1.825942049761000024e-02
-5.868990000000000151e+00 1.978103887240999920e-02
-5.868954999999999700e+00 1.947671519744999941e-02
-5.868920000000000137e+00 1.947671519744999941e-02
-5.868884999999999685e+00 1.825942049761000024e-02
-5.868839999999999613e+00 1.856374417257000004e-02
-5.868805000000000049e+00 1.765077314769000066e-02
-5.868769999999999598e+00 1.765077314769000066e-02
-5.868735000000000035e+00 1.673780212281000129e-02
-5.868694999999999773e+00 1.643347844785000150e-02
-5.868660000000000210e+00 1.612915477289000171e-02
-5.868619999999999948e+00 1.582483109792999845e-02
-5.868590000000000195e+00 1.552050742297000040e-02
-5.868549999999999933e+00 1.521618374801000061e-02
-5.868515000000000370e+00 1.491186007305000082e-02
-5.868479999999999919e+00 1.460753639808999929e-02
-5.868445000000000356e+00 1.399888904816999971e-02
-5.868409999999999904e+00 1.399888904816999971e-02
-5.868375000000000341e+00 1.278159434831999987e-02
-5.868339999999999890e+00 1.369456537320999992e-02
-5.868299999999999628e+00 1.278159434831999987e-02
-5.868260000000000254e+00 1.278159434831999987e-02
-5.868219999999999992e+00 1.186862332344000050e-02
-5.868174999999999919e+00 1.247727067336000008e-02
-5.868134999999999657e+00 1.186862332344000050e-02
-5.868095000000000283e+00 1.156429964848000071e-02
-5.868055000000000021e+00 1.125997597351999918e-02
-5.868014999999999759e+00 1.095565229855999939e-02
-5.867964999999999876e+00 1.065132862359999960e-02
-5.867924999999999613e+00 1.095565229855999939e-02
-5.867880000000000429e+00 1.065132862359999960e-02
-5.867840000000000167e+00 9.434033923762999777e-03
-5.867795000000000094e+00 9.434033923762999777e-03
-5.867754999999999832e+00 1.004268127368000002e-02
-5.867709999999999759e+00 9.129710248802999986e-03
-5.867675000000000196e+00 9.434033923762999777e-03
-5.867634999999999934e+00 8.521062898883000405e-03
-5.867594999999999672e+00 9.129710248802999986e-03
-5.867555000000000298e+00 7.912415548963000825e-03
-5.867510000000000225e+00 8.216739223923000615e-03
-5.867469999999999963e+00 7.912415548963000825e-03
-5.867424999999999891e+00 8.216739223923000615e-03
-5.867379999999999818e+00 7.608091874003000167e-03
-5.867334999999999745e+00 7.912415548963000825e-03
-5.867300000000000182e+00 6.999444524082999719e-03
-5.867250000000000298e+00 6.999444524082999719e-03
-5.867210000000000036e+00 6.999444524082999719e-03
-5.867164999999999964e+00 6.999444524082999719e-03
-5.867124999999999702e+00 6.390797174162000070e-03
-5.867079999999999629e+00 6.390797174162000070e-03
-5.867034999999999556e+00 6.086473499202000280e-03
-5.866990000000000371e+00 6.086473499202000280e-03
-5.866945000000000299e+00 5.477826149281999832e-03
-5.866905000000000037e+00 6.086473499202000280e-03
-5.866859999999999964e+00 5.477826149281999832e-03
-5.866810000000000080e+00 5.477826149281999832e-03
-5.866765000000000008e+00 4.869178799362000251e-03
-5.866719999999999935e+00 5.173502474322000041e-03
-5.866679999999999673e+00 4.564855124401999593e-03
-5.866629999999999789e+00 4.869178799362000251e-03
-5.866584999999999717e+00 4.869178799362000251e-03
-5.866539999999999644e+00 4.564855124401999593e-03
-5.866489999999999760e+00 3.956207774480999945e-03
-5.866444999999999688e+00 4.564855124401999593e-03
-5.866394999999999804e+00 3.956207774480999945e-03
-5.866344999999999921e+00 3.956207774480999945e-03
-5.866295000000000037e+00 3.347560424560999930e-03
-5.866245000000000154e+00 3.956207774480999945e-03
-5.866200000000000081e+00 3.043236749601000140e-03
-5.866155000000000008e+00 3.651884099521000154e-03
-5.866109999999999935e+00 3.347560424560999930e-03
-5.866060000000000052e+00 3.956207774480999945e-03
-5.866010000000000169e+00 3.347560424560999930e-03
-5.865960000000000285e+00 3.347560424560999930e-03
-5.865915000000000212e+00 3.347560424560999930e-03
-5.865865000000000329e+00 3.347560424560999930e-03
-5.865820000000000256e+00 2.738913074640999916e-03
-5.865775000000000183e+00 3.043236749601000140e-03
-5.865725000000000300e+00 2.738913074640999916e-03
-5.865669999999999717e+00 2.130265724720999902e-03
-5.865619999999999834e+00 2.434589399681000126e-03
-5.865574999999999761e+00 2.434589399681000126e-03
-5.865524999999999878e+00 2.434589399681000126e-03
-5.865470000000000184e+00 2.434589399681000126e-03
-5.865414999999999601e+00 2.130265724720999902e-03
-5.865375000000000227e+00 2.130265724720999902e-03
-5.865325000000000344e+00 2.130265724720999902e-03
-5.865280000000000271e+00 2.130265724720999902e-03
-5.865235000000000198e+00 2.130265724720999902e-03
-5.865185000000000315e+00 2.130265724720999902e-03
-5.865135000000000431e+00 2.130265724720999902e-03
-5.865084999999999660e+00 2.130265724720999902e-03
-5.865029999999999966e+00 1.825942049760999894e-03
-5.864975000000000271e+00 2.130265724720999902e-03
-5.864914999999999878e+00 1.521618374801000104e-03
-5.864869999999999806e+00 1.521618374801000104e-03
-5.864815000000000111e+00 1.521618374801000104e-03
-5.864760000000000417e+00 1.825942049760999894e-03
-5.864704999999999835e+00 1.825942049760999894e-03
-5.864654999999999951e+00 1.825942049760999894e-03
-5.864600000000000257e+00 1.521618374801000104e-03
-5.864550000000000374e+00 1.521618374801000104e-03
-5.864499999999999602e+00 1.521618374801000104e-03
-5.864455000000000418e+00 1.825942049760999894e-03
-5.864399999999999835e+00 1.521618374801000104e-03
-5.864349999999999952e+00 1.521618374801000104e-03
-5.864300000000000068e+00 1.217294699840000029e-03
-5.864245000000000374e+00 1.521618374801000104e-03
-5.864189999999999792e+00 1.217294699840000029e-03
-5.864139999999999908e+00 1.521618374801000104e-03
-5.864085000000000214e+00 1.217294699840000029e-03
-5.864035000000000331e+00 1.217294699840000029e-03
-5.863974999999999937e+00 1.217294699840000029e-03
-5.863915000000000433e+00 1.521618374801000104e-03
-5.863859999999999850e+00 1.217294699840000029e-03
-5.863805000000000156e+00 1.521618374801000104e-03
-5.863749999999999574e+00 1.217294699840000029e-03
-5.863694999999999879e+00 1.825942049760999894e-03
-5.863644999999999996e+00 1.825942049760999894e-03
-5.863584999999999603e+00 1.521618374801000104e-03
-5.863529999999999909e+00 1.217294699840000029e-03
-5.863470000000000404e+00 1.521618374801000104e-03
-5.863400000000000389e+00 1.217294699840000029e-03
-5.863335000000000186e+00 1.825942049760999894e-03
-5.863274999999999793e+00 1.521618374801000104e-03
-5.863209999999999589e+00 2.738913074640999916e-03
-5.863145000000000273e+00 1.217294699840000029e-03
-5.863075000000000259e+00 1.521618374801000104e-03
-5.863010000000000055e+00 1.217294699840000029e-03
-5.862949999999999662e+00 1.521618374801000104e-03
-5.862879999999999647e+00 1.217294699840000029e-03
-5.862815000000000332e+00 1.217294699840000029e-03
-5.862745000000000317e+00 1.217294699840000029e-03
-5.862680000000000113e+00 1.217294699840000029e-03
-5.862605000000000288e+00 1.217294699840000029e-03
-5.862535000000000274e+00 1.521618374801000104e-03
-5.862470000000000070e+00 1.217294699840000029e-03
-5.862395000000000245e+00 1.217294699840000029e-03
-5.862325000000000230e+00 1.217294699840000029e-03
-5.862255000000000216e+00 1.217294699840000029e-03
-5.862185000000000201e+00 1.521618374801000104e-03
-5.862119999999999997e+00 1.217294699840000029e-03
-5.862049999999999983e+00 1.521618374801000104e-03
-5.861984999999999779e+00 1.217294699840000029e-03
-5.861909999999999954e+00 1.521618374801000104e-03
-5.861835000000000129e+00 1.521618374801000104e-03
-5.861760000000000304e+00 1.217294699840000029e-03
-5.861679999999999779e+00 1.217294699840000029e-03
-5.861604999999999954e+00 1.521618374801000104e-03
-5.861530000000000129e+00 1.217294699840000029e-03
-5.861460000000000115e+00 9.129710248803000203e-04
-5.861390000000000100e+00 1.217294699840000029e-03
-5.861315000000000275e+00 9.129710248803000203e-04
-5.861245000000000260e+00 1.217294699840000029e-03
-5.861170000000000435e+00 1.217294699840000029e-03
-5.861100000000000421e+00 1.217294699840000029e-03
-5.861024999999999707e+00 1.217294699840000029e-03
-5.860954999999999693e+00 1.521618374801000104e-03
-5.860884999999999678e+00 1.521618374801000104e-03
-5.860814999999999664e+00 1.217294699840000029e-03
-5.860750000000000348e+00 1.521618374801000104e-03
-5.860680000000000334e+00 1.217294699840000029e-03
-5.860610000000000319e+00 9.129710248803000203e-04
-5.860534999999999606e+00 1.521618374801000104e-03
-5.860454999999999970e+00 1.521618374801000104e-03
-5.860384999999999955e+00 1.521618374801000104e-03
-5.860314999999999941e+00 1.825942049760999894e-03
-5.860240000000000116e+00 1.521618374801000104e-03
-5.860165000000000290e+00 1.521618374801000104e-03
-5.860100000000000087e+00 1.217294699840000029e-03
-5.860025000000000261e+00 1.521618374801000104e-03
-5.859955000000000247e+00 1.217294699840000029e-03
-5.859874999999999723e+00 1.521618374801000104e-03
-5.859810000000000407e+00 2.130265724720999902e-03
-5.859734999999999694e+00 1.217294699840000029e-03
-5.859659999999999869e+00 1.521618374801000104e-03
-5.859589999999999854e+00 1.521618374801000104e-03
-5.859519999999999840e+00 1.825942049760999894e-03
-5.859445000000000014e+00 1.521618374801000104e-03
-5.859375000000000000e+00 1.521618374801000104e-03
-5.859304999999999986e+00 1.217294699840000029e-03
-5.859239999999999782e+00 1.521618374801000104e-03
-5.859174999999999578e+00 1.825942049760999894e-03
-5.859104999999999563e+00 1.521618374801000104e-03
-5.859049999999999869e+00 1.521618374801000104e-03
-5.858984999999999665e+00 1.217294699840000029e-03
-5.858920000000000350e+00 1.217294699840000029e-03
-5.858859999999999957e+00 1.217294699840000029e-03
-5.858794999999999753e+00 1.217294699840000029e-03
-5.858735000000000248e+00 2.130265724720999902e-03
-5.858670000000000044e+00 1.217294699840000029e-03
-5.858620000000000161e+00 1.521618374801000104e-03
-5.858559999999999768e+00 9.129710248803000203e-04
-5.858505000000000074e+00 1.217294699840000029e-03
-5.858450000000000379e+00 1.825942049760999894e-03
-5.858394999999999797e+00 1.521618374801000104e-03
-5.858340000000000103e+00 1.217294699840000029e-03
-5.858290000000000219e+00 1.521618374801000104e-03
-5.858234999999999637e+00 9.129710248803000203e-04
-5.858184999999999754e+00 1.521618374801000104e-03
-5.858134999999999870e+00 9.129710248803000203e-04
-5.858084999999999987e+00 1.217294699840000029e-03
-5.858035000000000103e+00 1.521618374801000104e-03
-5.857990000000000030e+00 1.521618374801000104e-03
-5.857944999999999958e+00 1.217294699840000029e-03
-5.857899999999999885e+00 1.521618374801000104e-03
-5.857854999999999812e+00 1.217294699840000029e-03
-5.857815000000000438e+00 1.521618374801000104e-03
-5.857775000000000176e+00 1.217294699840000029e-03
-5.857730000000000103e+00 1.521618374801000104e-03
-5.857685000000000031e+00 1.217294699840000029e-03
-5.857655000000000278e+00 9.129710248803000203e-04
-5.857615000000000016e+00 1.217294699840000029e-03
-5.857585000000000264e+00 1.521618374801000104e-03
-5.857549999999999812e+00 1.217294699840000029e-03
-5.857520000000000060e+00 1.217294699840000029e-03
-5.857490000000000308e+00 1.217294699840000029e-03
-5.857459999999999667e+00 1.217294699840000029e-03
-5.857429999999999914e+00 9.129710248803000203e-04
-5.857400000000000162e+00 -3.043236749601000248e-04
-5.857370000000000410e+00 1.217294699840000029e-03
-5.857344999999999580e+00 1.217294699840000029e-03
-5.857319999999999638e+00 1.217294699840000029e-03
-5.857289999999999885e+00 1.217294699840000029e-03
-5.857264999999999944e+00 1.521618374801000104e-03
-5.857244999999999813e+00 1.521618374801000104e-03
-5.857224999999999682e+00 1.521618374801000104e-03
-5.857205000000000439e+00 1.217294699840000029e-03
-5.857185000000000308e+00 1.521618374801000104e-03
-5.857165000000000177e+00 9.129710248803000203e-04
-5.857149999999999856e+00 1.521618374801000104e-03
-5.857135000000000424e+00 1.217294699840000029e-03
-5.857115000000000293e+00 1.217294699840000029e-03
-5.857099999999999973e+00 1.217294699840000029e-03
-5.857084999999999653e+00 1.521618374801000104e-03
-5.857070000000000221e+00 1.217294699840000029e-03
-5.857059999999999711e+00 1.521618374801000104e-03
-5.857045000000000279e+00 1.521618374801000104e-03
-5.857034999999999769e+00 1.217294699840000029e-03
-5.857025000000000148e+00 1.217294699840000029e-03
-5.857014999999999638e+00 1.217294699840000029e-03
-5.857005000000000017e+00 1.217294699840000029e-03
-5.856995000000000395e+00 -3.043236749601000248e-04
-5.856984999999999886e+00 1.521618374801000104e-03
-5.856980000000000075e+00 1.521618374801000104e-03
-5.856975000000000264e+00 1.521618374801000104e-03
-5.856964999999999755e+00 1.521618374801000104e-03
-5.856959999999999944e+00 1.217294699840000029e-03
-5.856955000000000133e+00 1.521618374801000104e-03
-5.856950000000000323e+00 1.825942049760999894e-03
-5.856944999999999624e+00 9.129710248803000203e-04
-5.856944999999999624e+00 1.217294699840000029e-03
-5.856935000000000002e+00 1.217294699840000029e-03
-5.856935000000000002e+00 1.521618374801000104e-03
-5.856930000000000192e+00 6.086473499202000497e-04
-5.856930000000000192e+00 1.217294699840000029e-03
-5.856925000000000381e+00 1.217294699840000029e-03
-5.856925000000000381e+00 1.217294699840000029e-03
-5.856925000000000381e+00 1.521618374801000104e-03
-5.856925000000000381e+00 1.217294699840000029e-03
-5.856919999999999682e+00 1.521618374801000104e-03
-5.856919999999999682e+00 1.217294699840000029e-03
-5.856914999999999871e+00 1.217294699840000029e-03
-5.856914999999999871e+00 1.521618374801000104e-03
-5.856919999999999682e+00 1.217294699840000029e-03
-5.856914999999999871e+00 1.521618374801000104e-03
-5.856914999999999871e+00 1.521618374801000104e-03
-5.856914999999999871e+00 1.521618374801000104e-03
-5.856914999999999871e+00 9.129710248803000203e-04
-5.856914999999999871e+00 1.217294699840000029e-03
-5.856914999999999871e+00 1.217294699840000029e-03
-5.856914999999999871e+00 1.521618374801000104e-03
-5.856914999999999871e+00 1.521618374801000104e-03
-5.856914999999999871e+00 1.217294699840000029e-03
-5.856914999999999871e+00 1.521618374801000104e-03
-5.856914999999999871e+00 1.521618374801000104e-03
-5.856919999999999682e+00 1.521618374801000104e-03
-5.856919999999999682e+00 1.217294699840000029e-03
-5.856914999999999871e+00 1.521618374801000104e-03
-5.856919999999999682e+00 1.825942049760999894e-03
-5.856919999999999682e+00 1.217294699840000029e-03
-5.856919999999999682e+00 1.521618374801000104e-03
-5.856919999999999682e+00 1.217294699840000029e-03
-5.856919999999999682e+00 1.217294699840000029e-03
-5.856919999999999682e+00 1.521618374801000104e-03
-5.856925000000000381e+00 1.217294699840000029e-03
-5.856925000000000381e+00 1.521618374801000104e-03
-5.856925000000000381e+00 1.825942049760999894e-03
-5.856925000000000381e+00 1.217294699840000029e-03
-5.856930000000000192e+00 1.521618374801000104e-03
-5.856935000000000002e+00 1.217294699840000029e-03
-5.856939999999999813e+00 1.217294699840000029e-03
-5.856950000000000323e+00 1.217294699840000029e-03
-5.856959999999999944e+00 1.217294699840000029e-03
-5.856969999999999565e+00 1.217294699840000029e-03
-5.856984999999999886e+00 1.217294699840000029e-03
-5.857000000000000206e+00 1.217294699840000029e-03
-5.857014999999999638e+00 1.217294699840000029e-03
-5.857034999999999769e+00 1.217294699840000029e-03
-5.857050000000000090e+00 1.521618374801000104e-03
-5.857075000000000031e+00 1.217294699840000029e-03
-5.857099999999999973e+00 1.521618374801000104e-03
-5.857124999999999915e+00 1.521618374801000104e-03
-5.857149999999999856e+00 1.217294699840000029e-03
-5.857174999999999798e+00 1.217294699840000029e-03
-5.857199999999999740e+00 1.217294699840000029e-03
-5.857224999999999682e+00 1.521618374801000104e-03
-5.857249999999999623e+00 1.217294699840000029e-03
-5.857274999999999565e+00 1.825942049760999894e-03
-5.857294999999999696e+00 1.217294699840000029e-03
-5.857319999999999638e+00 1.217294699840000029e-03
-5.857344999999999580e+00 1.521618374801000104e-03
-5.857364999999999711e+00 1.217294699840000029e-03
-5.857389999999999652e+00 1.521618374801000104e-03
-5.857409999999999783e+00 1.217294699840000029e-03
-5.857425000000000104e+00 1.217294699840000029e-03
-5.857440000000000424e+00 1.521618374801000104e-03
-5.857450000000000045e+00 1.217294699840000029e-03
-5.857470000000000176e+00 1.217294699840000029e-03
-5.857479999999999798e+00 1.521618374801000104e-03
-5.857495000000000118e+00 1.217294699840000029e-03
-5.857504999999999740e+00 1.217294699840000029e-03
-5.857510000000000439e+00 1.217294699840000029e-03
-5.857520000000000060e+00 1.521618374801000104e-03
-5.857535000000000380e+00 1.217294699840000029e-03
-5.857545000000000002e+00 1.217294699840000029e-03
-5.857560000000000322e+00 2.434589399681000126e-03
-5.857569999999999943e+00 1.217294699840000029e-03
-5.857579999999999565e+00 9.129710248803000203e-04
-5.857590000000000074e+00 1.217294699840000029e-03
-5.857599999999999696e+00 1.217294699840000029e-03
-5.857605000000000395e+00 1.521618374801000104e-03
-5.857615000000000016e+00 1.217294699840000029e-03
-5.857624999999999638e+00 1.217294699840000029e-03
-5.857635000000000147e+00 1.217294699840000029e-03
-5.857649999999999579e+00 1.217294699840000029e-03
-5.857655000000000278e+00 9.129710248803000203e-04
-5.857664999999999900e+00 1.217294699840000029e-03
-5.857675000000000409e+00 1.521618374801000104e-03
-5.857685000000000031e+00 1.521618374801000104e-03
-5.857694999999999652e+00 1.217294699840000029e-03
-5.857705000000000162e+00 1.521618374801000104e-03
-5.857725000000000293e+00 9.129710248803000203e-04
-5.857739999999999725e+00 1.217294699840000029e-03
-5.857745000000000424e+00 1.521618374801000104e-03
-5.857759999999999856e+00 1.217294699840000029e-03
-5.857770000000000366e+00 1.217294699840000029e-03
-5.857779999999999987e+00 1.521618374801000104e-03
-5.857795000000000307e+00 1.217294699840000029e-03
-5.857804999999999929e+00 1.825942049760999894e-03
-5.857815000000000438e+00 1.521618374801000104e-03
-5.857829999999999870e+00 1.217294699840000029e-03
-5.857845000000000191e+00 1.521618374801000104e-03
-5.857854999999999812e+00 9.129710248803000203e-04
-5.857874999999999943e+00 1.217294699840000029e-03
-5.857884999999999565e+00 1.521618374801000104e-03
-5.857904999999999696e+00 1.217294699840000029e-03
-5.857920000000000016e+00 1.521618374801000104e-03
-5.857940000000000147e+00 1.521618374801000104e-03
-5.857954999999999579e+00 1.217294699840000029e-03
-5.857969999999999899e+00 1.521618374801000104e-03
-5.857985000000000220e+00 1.521618374801000104e-03
-5.858005000000000351e+00 1.521618374801000104e-03
-5.858014999999999972e+00 1.521618374801000104e-03
-5.858030000000000292e+00 1.217294699840000029e-03
-5.858044999999999725e+00 1.825942049760999894e-03
-5.858069999999999666e+00 1.521618374801000104e-03
-5.858080000000000176e+00 1.521618374801000104e-03
-5.858094999999999608e+00 1.217294699840000029e-03
-5.858109999999999928e+00 9.129710248803000203e-04
-5.858125000000000249e+00 1.217294699840000029e-03
-5.858139999999999681e+00 1.217294699840000029e-03
-5.858159999999999812e+00 1.521618374801000104e-03
-5.858179999999999943e+00 1.825942049760999894e-03
